Date,SPY,INTL,IEF
2014-09-16,164.7950439453125,34.77225112915039,80.52159118652344
2014-09-17,165.01690673828125,34.50724411010742,80.31806182861328
2014-09-18,165.89649963378906,34.71335983276367,80.2633285522461
2014-09-19,165.74705505371094,34.5440559387207,80.56853485107422
2014-09-22,164.46697998046875,34.33060073852539,80.74068450927734
2014-09-23,163.52549743652344,34.036170959472656,80.91287994384766
2014-09-24,164.8056182861328,34.25699234008789,80.68589782714844
2014-09-25,162.1463623046875,33.727012634277344,81.07720947265625
2014-09-26,163.43460083007812,33.881587982177734,80.9050521850586
2014-09-29,163.13735961914062,33.53562927246094,81.16325378417969
2014-09-30,162.7078857421875,33.47675704956055,81.0928726196289
2014-10-01,160.5028839111328,33.03511428833008,81.77420806884766
2014-10-02,160.5276641845703,32.78484344482422,81.5311508178711
2014-10-03,162.2949676513672,32.82164764404297,81.50761413574219
2014-10-06,162.1050567626953,33.10135269165039,81.64093780517578
2014-10-07,159.60275268554688,32.59345626831055,82.11920166015625
2014-10-08,162.39410400390625,33.05718231201172,82.40924835205078
2014-10-09,159.17330932617188,32.26958465576172,82.26811981201172
2014-10-10,157.35643005371094,31.746973037719727,82.58958435058594
2014-10-13,154.7715301513672,31.769052505493164,83.02081298828125
2014-10-14,155.01104736328125,31.85002326965332,83.18544006347656
2014-10-15,153.9622344970703,31.59975814819336,83.65580749511719
2014-10-16,153.8301239013672,31.386295318603516,83.42848205566406
2014-10-17,155.6469268798828,31.886825561523438,83.18544006347656
2014-10-20,157.15821838378906,32.05612564086914,83.30303955078125
2014-10-21,160.27169799804688,32.35791015625,83.07566833496094
2014-10-22,159.13198852539062,32.06348419189453,83.05220794677734
2014-10-23,160.9818878173828,32.3799934387207,82.70721435546875
2014-10-24,162.2206573486328,32.5566520690918,82.7777328491211
2014-10-27,161.99765014648438,32.40207290649414,82.86398315429688
2014-10-28,163.85581970214844,32.8510856628418,82.66008758544922
2014-10-29,163.60812377929688,32.681785583496094,82.38572692871094
2014-10-30,164.6569366455078,32.902618408203125,82.47199249267578
2014-10-31,166.53985595703125,33.403141021728516,82.33870697021484
2014-11-03,166.63072204589844,33.13079071044922,82.30803680419922
2014-11-04,166.0525665283203,32.96149444580078,82.30021667480469
2014-11-05,167.1013641357422,32.983585357666016,82.3237533569336
2014-11-06,167.77032470703125,32.78484344482422,82.07246398925781
2014-11-07,167.92724609375,32.85844039916992,82.59864044189453
2014-11-10,168.45584106445312,32.99829864501953,82.26094818115234
2014-11-11,168.6209716796875,33.15287399291992,82.26880645751953
2014-11-12,168.4392547607422,32.93939971923828,82.23738098144531
2014-11-13,168.6291961669922,33.0203857421875,82.37090301513672
2014-11-14,168.6704864501953,33.123435974121094,82.54367065429688
2014-11-17,168.7778778076172,32.95413589477539,82.44941711425781
2014-11-18,169.75233459472656,33.26327896118164,82.54367065429688
2014-11-19,169.47984313964844,33.189674377441406,82.3237533569336
2014-11-20,169.77713012695312,33.07927322387695,82.47298431396484
2014-11-21,170.68556213378906,33.49146270751953,82.63794708251953
2014-11-24,171.1645965576172,33.54299545288086,82.73214721679688
2014-11-25,171.04067993164062,33.579795837402344,82.93637084960938
2014-11-26,171.47833251953125,33.771183013916016,83.0777587890625
2014-11-28,171.11502075195312,33.37369918823242,83.3997802734375
2014-12-01,169.92576599121094,33.23385238647461,83.19519805908203
2014-12-02,171.02415466308594,33.255924224853516,82.825439453125
2014-12-03,171.68484497070312,33.30009460449219,82.85694885253906
2014-12-04,171.494873046875,33.18232345581055,83.14801025390625
2014-12-05,171.77574157714844,33.211769104003906,82.68384552001953
2014-12-08,170.62774658203125,32.82164764404297,82.95919036865234
2014-12-09,170.51219177246094,32.6523551940918,83.2659683227539
2014-12-10,167.77859497070312,32.21805953979492,83.64360809326172
2014-12-11,168.6291961669922,32.11500930786133,83.50199890136719
2014-12-12,165.90396118164062,31.50406265258789,84.18648529052734
2014-12-15,164.76431274414062,31.025609970092773,83.87963104248047
2014-12-16,163.4429473876953,31.194917678833008,84.3044662475586
2014-12-17,166.64718627929688,31.63321304321289,83.72234344482422
2014-12-18,170.7681884765625,32.2582893371582,83.250244140625
2014-12-19,171.49473571777344,32.2210693359375,83.55709838867188
2014-12-22,172.28366088867188,32.42943572998047,83.55709838867188
2014-12-23,172.51617431640625,32.2582893371582,82.86476135253906
2014-12-24,172.5327606201172,32.436885833740234,82.9246826171875
2014-12-26,173.089111328125,32.54105758666992,83.03496551513672
2014-12-29,173.32162475585938,32.39966583251953,83.31859588623047
2014-12-30,172.3916015625,32.16899490356445,83.41316223144531
2014-12-31,170.68093872070312,32.01271438598633,83.5076675415039
2015-01-02,170.58961486816406,31.819236755371094,83.93315887451172
2015-01-05,167.50888061523438,31.127195358276367,84.44527435302734
2015-01-06,165.9310302734375,30.80722427368164,85.0125732421875
2015-01-07,167.99879455566406,31.156965255737305,84.99677276611328
2015-01-08,170.97991943359375,31.610889434814453,84.65013122558594
2015-01-09,169.60972595214844,31.439735412597656,85.06771850585938
2015-01-12,168.28109741210938,31.313230514526367,85.36709594726562
2015-01-13,167.80780029296875,31.41740608215332,85.44586944580078
2015-01-14,166.79466247558594,31.32067108154297,85.83983612060547
2015-01-15,165.26675415039062,31.484386444091797,86.57254791259766
2015-01-16,167.4341278076172,31.826677322387695,85.93437194824219
2015-01-20,167.79116821289062,31.893667221069336,86.13136291503906
2015-01-21,168.63815307617188,32.19875717163086,85.72166442871094
2015-01-22,171.14596557617188,32.40711975097656,85.50890350341797
2015-01-23,170.20765686035156,32.2582893371582,86.06830596923828
2015-01-26,170.60621643066406,32.570823669433594,85.87132263183594
2015-01-27,168.35585021972656,32.56336975097656,85.98954010009766
2015-01-28,166.19680786132812,32.09457778930664,86.65133666992188
2015-01-29,167.73301696777344,32.40711975097656,86.34405517578125
2015-01-30,165.62380981445312,31.901100158691406,87.10045623779297
2015-02-02,167.67491149902344,32.355018615722656,86.99153900146484
2015-02-03,170.0996551513672,32.868473052978516,86.2575912475586
2015-02-04,169.4519500732422,32.58570861816406,86.39962005615234
2015-02-05,171.16258239746094,32.9875373840332,86.08397674560547
2015-02-06,170.68922424316406,32.548500061035156,85.12120056152344
2015-02-09,169.92529296875,32.459205627441406,85.08173370361328
2015-02-10,171.73553466796875,32.645233154296875,84.86861419677734
2015-02-11,171.835205078125,32.4443244934082,84.83708190917969
2015-02-12,173.4877471923828,32.9875373840332,84.86861419677734
2015-02-13,174.2018585205078,33.240543365478516,84.58451080322266
2015-02-17,174.47592163085938,33.292633056640625,83.98477172851562
2015-02-18,174.49252319335938,33.42657470703125,84.38721466064453
2015-02-19,174.36795043945312,33.41170120239258,84.17414093017578
2015-02-20,175.41427612304688,33.642364501953125,84.12677764892578
2015-02-23,175.3893585205078,33.47866439819336,84.51349639892578
2015-02-24,175.88754272460938,33.73167419433594,85.0738296508789
2015-02-25,175.7381134033203,33.761436462402344,85.15274810791016
2015-02-26,175.53050231933594,33.68702697753906,84.64766693115234
2015-02-27,174.93264770507812,33.67214584350586,84.94755554199219
2015-03-02,176.03707885742188,33.746551513671875,84.31521606445312
2015-03-03,175.31455993652344,33.508426666259766,84.13343048095703
2015-03-04,174.57559204101562,33.34471893310547,84.1966552734375
2015-03-05,174.76661682128906,33.374488830566406,84.24411010742188
2015-03-06,172.3085479736328,32.92800521850586,83.38252258300781
2015-03-09,173.022705078125,32.89080810546875,83.76979064941406
2015-03-10,170.21597290039062,32.19875717163086,84.12550354003906
2015-03-11,169.81736755371094,32.295501708984375,84.27567291259766
2015-03-12,171.97645568847656,32.637794494628906,84.35472869873047
2015-03-13,170.92181396484375,32.41454315185547,84.22825622558594
2015-03-16,173.2053985595703,32.77916717529297,84.52069854736328
2015-03-17,172.69053649902344,32.79405975341797,84.69464111328125
2015-03-18,174.76661682128906,33.51587677001953,85.66683959960938
2015-03-19,173.96939086914062,33.05451202392578,85.26371002197266
2015-03-20,175.50498962402344,33.73167419433594,85.61151885986328
2015-03-23,175.1629638671875,33.8953742980957,85.72217559814453
2015-03-24,174.17872619628906,33.910274505615234,85.98299407958984
2015-03-25,171.62635803222656,33.664703369140625,85.61151885986328
2015-03-26,171.21762084960938,33.396820068359375,85.12932586669922
2015-03-27,171.60963439941406,33.49354934692383,85.46134185791016
2015-03-30,173.70327758789062,33.64982986450195,85.45341491699219
2015-03-31,172.1851806640625,33.26286315917969,85.67474365234375
2015-04-01,171.57623291015625,33.5381965637207,86.08243560791016
2015-04-02,172.1935577392578,33.850746154785156,85.83699798583984
2015-04-06,173.35293579101562,34.215370178222656,85.94784545898438
2015-04-07,172.89419555664062,34.18559646606445,86.0191650390625
2015-04-08,173.47808837890625,34.438594818115234,85.93997192382812
2015-04-09,174.24546813964844,34.56510925292969,85.59160614013672
2015-04-10,175.19635009765625,34.632076263427734,85.56786346435547
2015-04-13,174.40394592285156,34.44605255126953,85.7420425415039
2015-04-14,174.73751831054688,34.66184616088867,85.99539947509766
2015-04-15,175.52166748046875,34.84788513183594,86.04289245605469
2015-04-16,175.47157287597656,35.01158142089844,86.10624694824219
2015-04-17,173.45303344726562,34.53533172607422,86.2803955078125
2015-04-20,175.03782653808594,34.57254409790039,86.12207794189453
2015-04-21,174.82936096191406,34.84788513183594,85.93997192382812
2015-04-22,175.68846130371094,34.9743766784668,85.44115447998047
2015-04-23,176.1305389404297,35.16041564941406,85.70248413085938
2015-04-24,176.5392608642578,35.324127197265625,86.00332641601562
2015-04-27,175.80523681640625,35.48782730102539,85.86871337890625
2015-04-28,176.36410522460938,35.50271224975586,85.47286224365234
2015-04-29,175.638427734375,35.219947814941406,85.15621948242188
2015-04-30,173.87847900390625,34.855308532714844,85.13241577148438
2015-05-01,175.76353454589844,35.14553451538086,84.66697692871094
2015-05-04,176.2639923095703,35.16041564941406,84.4925308227539
2015-05-05,174.24546813964844,34.67672348022461,84.34983825683594
2015-05-06,173.52806091308594,34.66184616088867,83.93751525878906
2015-05-07,174.2204132080078,34.56510925292969,84.2943344116211
2015-05-08,176.51425170898438,35.227386474609375,84.61942291259766
2015-05-11,175.67178344726562,34.92229080200195,83.7868423461914
2015-05-12,175.1462860107422,34.88508224487305,83.85028839111328
2015-05-13,175.1796417236328,35.07111740112305,83.73931121826172
2015-05-14,177.0063934326172,35.428306579589844,84.0247573852539
2015-05-15,177.19821166992188,35.53993225097656,84.6273193359375
2015-05-18,177.74871826171875,35.37620544433594,84.05638885498047
2015-05-19,177.69024658203125,35.25715255737305,83.68376922607422
2015-05-20,177.5652313232422,35.27947235107422,83.86614227294922
2015-05-21,178.08233642578125,35.413421630859375,84.36571502685547
2015-05-22,177.65695190429688,35.27947235107422,84.17538452148438
2015-05-26,175.746826171875,34.654396057128906,84.69868469238281
2015-05-27,177.4151153564453,34.90740966796875,84.65118408203125
2015-05-28,177.21482849121094,34.78089904785156,84.73040008544922
2015-05-29,176.1138916015625,34.46092224121094,84.77800750732422
2015-06-01,176.47250366210938,34.31953430175781,84.40391540527344
2015-06-02,176.29733276367188,34.513023376464844,83.81624603271484
2015-06-03,176.76443481445312,34.632076263427734,83.10149383544922
2015-06-04,175.27142333984375,34.230247497558594,83.50651550292969
2015-06-05,174.97113037109375,33.902828216552734,82.9029769897461
2015-06-08,173.8950958251953,33.83585739135742,83.02208709716797
2015-06-09,173.87013244628906,33.65726089477539,82.75205993652344
2015-06-10,175.95538330078125,34.27488708496094,82.43441772460938
2015-06-11,176.5225830078125,34.34186553955078,83.08563995361328
2015-06-12,175.1713104248047,34.118621826171875,83.03795623779297
2015-06-15,174.4206085205078,33.84328079223633,83.23653411865234
2015-06-16,175.37149047851562,33.85816192626953,83.55416870117188
2015-06-17,175.65512084960938,33.84328079223633,83.60181427001953
2015-06-18,177.48178100585938,34.14094161987305,83.53827667236328
2015-06-19,176.69387817382812,33.992122650146484,83.9830322265625
2015-06-22,177.5991668701172,34.579986572265625,83.2762222290039
2015-06-23,177.72483825683594,34.721378326416016,83.02208709716797
2015-06-24,176.43405151367188,34.46092224121094,83.26829528808594
2015-06-25,175.89768981933594,34.42845153808594,83.06180572509766
2015-06-26,175.86416625976562,34.345367431640625,82.66474151611328
2015-06-29,172.1761474609375,33.38608169555664,83.62562561035156
2015-06-30,172.53656005859375,33.3709716796875,83.39534759521484
2015-07-01,173.91958618164062,33.56735610961914,82.95946502685547
2015-07-02,173.76034545898438,33.657997131347656,83.2537841796875
2015-07-06,173.26583862304688,32.93287658691406,83.84235382080078
2015-07-07,174.35543823242188,32.82712173461914,84.06509399414062
2015-07-08,171.43023681640625,31.988691329956055,84.39909362792969
2015-07-09,171.7403106689453,32.47211456298828,83.81057739257812
2015-07-10,173.90281677246094,33.40873336791992,83.22990417480469
2015-07-13,175.82223510742188,33.57491683959961,83.0071792602539
2015-07-14,176.5849609375,33.76374435424805,83.2696533203125
2015-07-15,176.52627563476562,33.6126823425293,83.58783721923828
2015-07-16,177.94281005859375,33.86949920654297,83.5560531616211
2015-07-17,178.09364318847656,33.81662368774414,83.56396484375
2015-07-20,178.18588256835938,33.801509857177734,83.39697265625
2015-07-21,177.48179626464844,33.7335319519043,83.62757873535156
2015-07-22,177.1632537841797,33.4314079284668,83.73095703125
2015-07-23,176.1658477783203,33.295440673828125,84.072998046875
2015-07-24,174.3387451171875,32.910221099853516,84.1525650024414
2015-07-27,173.32449340820312,32.59297180175781,84.43093872070312
2015-07-28,175.45338439941406,32.978187561035156,84.19234466552734
2015-07-29,176.66041564941406,33.136810302734375,84.072998046875
2015-07-30,176.70236206054688,33.08393096923828,84.16846466064453
2015-07-31,176.43405151367188,33.295440673828125,84.66162872314453
2015-08-03,175.83900451660156,33.12169647216797,84.91971588134766
2015-08-04,175.49534606933594,33.151920318603516,84.4815673828125
2015-08-05,176.0736846923828,33.287879943847656,84.15497589111328
2015-08-06,174.6320037841797,33.15947723388672,84.44969940185547
2015-08-07,174.2967529296875,33.11415100097656,84.7842788696289
2015-08-10,176.49278259277344,33.56735610961914,84.43377685546875
2015-08-11,174.9001922607422,33.00840759277344,84.99139404296875
2015-08-12,175.10980224609375,32.75914001464844,84.95951843261719
2015-08-13,174.89183044433594,32.721370697021484,84.73650360107422
2015-08-14,175.52879333496094,32.75914001464844,84.64887237548828
2015-08-17,176.50949096679688,32.62318420410156,84.80020904541016
2015-08-18,175.998291015625,32.404136657714844,84.66480255126953
