Date,SCHB,XLG,SCHV,QQQ,RSP,INTL,IEF,SPY
2020-07-27,11.85340404510498,23.638397216796875,15.168097496032715,251.9710235595703,97.41423034667969,39.63822937011719,106.86793518066406,299.2397155761719
2020-07-28,11.777955055236816,23.51283836364746,15.138923645019531,248.76473999023438,96.82051849365234,39.354312896728516,107.12165832519531,297.3417663574219
2020-07-29,11.931931495666504,23.69547462463379,15.31397819519043,251.63198852539062,98.40983581542969,39.84473419189453,107.26165771484375,300.9986877441406
2020-07-30,11.893438339233398,23.693571090698242,15.171019554138184,252.9494171142578,97.63346099853516,39.354312896728516,107.410400390625,299.9248046875
2020-07-31,11.961188316345215,24.049335479736328,15.124337196350098,257.4634094238281,97.58779907226562,38.70041275024414,107.43663787841797,302.29486083984375
2020-08-03,12.058197975158691,24.325193405151367,15.15643310546875,260.9410095214844,97.82526397705078,39.251060485839844,107.38411712646484,304.39654541015625
2020-08-04,12.113632202148438,24.367048263549805,15.249788284301758,261.9095764160156,98.30936431884766,39.5952262878418,107.75186157226562,305.57220458984375
2020-08-05,12.195242881774902,24.562055587768555,15.322728157043457,262.55859375,99.10403442382812,39.8275260925293,107.39285278320312,307.4700927734375
2020-08-06,12.261449813842773,24.869306564331055,15.319808959960938,266.0362243652344,99.03097534179688,39.896358489990234,107.5154037475586,309.5254821777344
2020-08-07,12.27223014831543,24.717111587524414,15.46860408782959,262.9654541015625,100.03569030761719,39.53498840332031,107.28775787353516,309.7476501464844
2020-08-10,12.31226634979248,24.724721908569336,15.643654823303223,261.841796875,101.08611297607422,39.6468391418457,107.17396545410156,310.6734924316406
2020-08-11,12.215261459350586,24.42127799987793,15.626151084899902,256.8822021484375,100.97651672363281,39.69846725463867,106.80619812011719,308.1089782714844
2020-08-12,12.37231731414795,24.85979652404785,15.74868106842041,263.3432312011719,101.57019805908203,40.46421432495117,106.49097442626953,312.4046936035156
2020-08-13,12.359997749328613,24.852184295654297,15.629069328308105,263.94384765625,101.07698059082031,40.3093376159668,106.2720718383789,311.8399963378906
2020-08-14,12.36616039276123,24.816036224365234,15.661157608032227,263.6338806152344,101.36927795410156,40.11145782470703,106.32463836669922,311.8492126464844
2020-08-17,12.41543197631836,24.928285598754883,15.643654823303223,266.69488525390625,101.41495513916016,40.46421432495117,106.49970245361328,312.83984375
2020-08-18,12.426212310791016,25.09855842590332,15.582389831542969,269.2618408203125,100.83037567138672,40.46421432495117,106.68359375,313.5157470703125
2020-08-19,12.375398635864258,25.020551681518555,15.529870986938477,267.450439453125,100.43759155273438,40.19749069213867,106.54349517822266,312.2102966308594
2020-08-20,12.416972160339355,25.248849868774414,15.43359375,271.16046142578125,99.97174835205078,40.07703399658203,106.8499526977539,313.1824035644531
2020-08-21,12.447769165039062,25.402008056640625,15.442347526550293,273.0397033691406,99.78907775878906,39.96519088745117,106.92877960205078,314.29339599609375
2020-08-24,12.572491645812988,25.604616165161133,15.664076805114746,274.7445068359375,101.424072265625,40.48141860961914,106.77987670898438,317.47821044921875
2020-08-25,12.610986709594727,25.74064064025879,15.658241271972656,276.9046325683594,101.424072265625,40.601871490478516,106.52601623535156,318.5890808105469
2020-08-26,12.724932670593262,26.22197914123535,15.605727195739746,282.8134765625,101.25054931640625,40.81697082519531,106.48220825195312,321.78314208984375
2020-08-27,12.761887550354004,26.239097595214844,15.731181144714355,281.93206787109375,101.77116394042969,40.46421432495117,106.1056900024414,322.4867248535156
2020-08-28,12.845037460327148,26.372268676757812,15.850797653198242,283.36572265625,102.61148834228516,40.80836486816406,106.28079223632812,324.5697326660156
2020-08-31,12.821939468383789,26.37036895751953,15.716592788696289,285.6420593261719,101.7529067993164,40.3093376159668,106.39463806152344,323.39404296875
2020-09-01,12.931265830993652,26.696651458740234,15.72825813293457,290.52423095703125,102.27352905273438,40.59327697753906,106.743408203125,326.43994140625
2020-09-02,13.092945098876953,27.033388137817383,16.005428314208984,293.2752380371094,104.0912094116211,40.920223236083984,106.89232635498047,331.16168212890625
2020-09-03,12.635623931884766,25.9261417388916,15.6815824508667,278.4061584472656,101.6980972290039,40.025413513183594,107.03254699707031,319.7649230957031
2020-09-04,12.529378890991211,25.62744903564453,15.702007293701172,274.6960754394531,101.46060180664062,40.05121994018555,106.43667602539062,317.1540222167969
2020-09-08,12.178303718566895,24.774185180664062,15.372323036193848,261.4931335449219,99.35065460205078,39.47475814819336,106.66452026367188,308.488525390625
2020-09-09,12.41543197631836,25.384878158569336,15.570716857910156,269.17462158203125,100.50154113769531,40.18029022216797,106.6119613647461,314.58038330078125
2020-09-10,12.219878196716309,24.88452911376953,15.346065521240234,263.80828857421875,99.05836486816406,39.6640510559082,106.743408203125,309.1180419921875
2020-09-11,12.215261459350586,24.809377670288086,15.436511039733887,261.97747802734375,99.57899475097656,40.016815185546875,106.90987396240234,309.2755126953125
2020-09-14,12.4061918258667,25.07668113708496,15.634904861450195,266.53985595703125,101.18657684326172,40.378177642822266,106.81349182128906,313.34906005859375
2020-09-15,12.475481033325195,25.243148803710938,15.620312690734863,270.3177185058594,101.28706359863281,40.662105560302734,106.7608871459961,314.93218994140625
2020-09-16,12.438529968261719,24.97299575805664,15.722430229187012,266.007080078125,101.96297454833984,40.636287689208984,106.69960021972656,313.68231201171875
2020-09-17,12.329203605651855,24.6923770904541,15.664076805114746,261.85150146484375,101.5245361328125,40.61048126220703,106.73463439941406,310.92340087890625
2020-09-18,12.198321342468262,24.405099868774414,15.54737377166748,258.5096130371094,100.30059051513672,40.27492904663086,106.63823699951172,307.34381103515625
2020-09-21,12.064356803894043,24.214847564697266,15.2147798538208,259.1294860839844,97.7745590209961,39.50917434692383,106.8310317993164,303.9232482910156
2020-09-22,12.173683166503906,24.586790084838867,15.261462211608887,263.94384765625,98.23334503173828,39.47475814819336,106.8310317993164,307.01849365234375
2020-09-23,11.878841400146484,23.94184684753418,14.984054565429688,255.88449096679688,96.12297821044922,38.97573471069336,106.8310317993164,299.8984069824219
2020-09-24,11.8989839553833,24.009384155273438,14.998824119567871,257.075927734375,96.27894592285156,38.932716369628906,106.88360595703125,300.69775390625
2020-09-25,12.106596946716309,24.42222023010254,15.173126220703125,263.0525817871094,97.61856842041016,39.02735900878906,106.97120666503906,305.5592346191406
2020-09-28,12.320405960083008,24.818893432617188,15.415377616882324,268.5159912109375,99.49956512451172,39.6124267578125,106.95369720458984,310.6343078613281
2020-09-29,12.256884574890137,24.718061447143555,15.30311393737793,267.3050842285156,98.70130157470703,39.51778030395508,107.03254699707031,308.942626953125
2020-09-30,12.338998794555664,24.916872024536133,15.418331146240234,269.13592529296875,99.19676971435547,39.56940841674805,106.743408203125,311.2849426269531
2020-10-01,12.450553894042969,25.11663055419922,15.441964149475098,273.40777587890625,99.55463409423828,39.896358489990234,106.80390167236328,313.283447265625
2020-10-02,12.338998794555664,24.66575050354004,15.468557357788086,265.7165222167969,99.99504089355469,39.69846725463867,106.69868469238281,310.30902099609375
2020-10-05,12.57295036315918,25.11377716064453,15.704898834228516,271.38323974609375,101.7475814819336,40.29213333129883,106.02357482910156,315.8116760253906
2020-10-06,12.41801643371582,24.68476676940918,15.557184219360352,266.53985595703125,100.70155334472656,39.97378921508789,106.26902770996094,311.3222351074219
2020-10-07,12.634922981262207,25.123292922973633,15.808297157287598,271.1507568359375,102.53666687011719,40.352359771728516,105.96212005615234,316.74127197265625
2020-10-08,12.748024940490723,25.259321212768555,15.985556602478027,272.5941162109375,104.0506362915039,40.6793098449707,106.15505981445312,319.5484313964844
2020-10-09,12.85802936553955,25.568471908569336,16.018049240112305,276.7593688964844,104.20661163330078,40.94602966308594,106.10247039794922,322.4019775390625
2020-10-12,13.048601150512695,26.15253448486328,16.130311965942383,285.3030700683594,105.0140609741211,41.18694305419922,106.21641540527344,327.5886535644531
2020-10-13,12.97732925415039,26.01555633544922,15.985556602478027,285.2933349609375,103.94970703125,40.83418273925781,106.45317077636719,325.4507141113281
2020-10-14,12.890565872192383,25.77584457397461,15.93532943725586,282.9104309082031,103.6652603149414,40.73953628540039,106.48824310302734,323.4057922363281
2020-10-15,12.892115592956543,25.68071937561035,15.97668743133545,281.0118103027344,104.14236450195312,40.36096954345703,106.374267578125,323.0062255859375
2020-10-16,12.868875503540039,25.61699104309082,16.006235122680664,279.47161865234375,104.0506362915039,40.49863052368164,106.31287384033203,322.81103515625
2020-10-19,12.692248344421387,25.195581436157227,15.793524742126465,274.90911865234375,102.66513061523438,40.33515167236328,106.13752746582031,317.9031677246094
2020-10-20,12.723238945007324,25.310688018798828,15.828975677490234,275.5000915527344,103.2248306274414,40.601871490478516,105.90953826904297,319.17657470703125
2020-10-21,12.684504508972168,25.284055709838867,15.761028289794922,275.2869567871094,102.87617492675781,40.47282409667969,105.76927947998047,318.5723571777344
2020-10-22,12.77436637878418,25.340171813964844,15.93532943725586,275.27728271484375,104.18827056884766,40.49003219604492,105.40098571777344,320.31982421875
2020-10-23,12.816197395324707,25.378223419189453,15.96191692352295,275.8197937011719,104.7387924194336,40.6965217590332,105.55005645751953,321.4074401855469
2020-10-26,12.579148292541504,24.96347999572754,15.648765563964844,271.68359375,102.298095703125,40.034019470214844,105.83065032958984,315.4678039550781
2020-10-27,12.537314414978027,25.05670928955078,15.465600967407227,273.80487060546875,101.06859588623047,39.90495300292969,106.06737518310547,314.3802490234375
2020-10-28,12.120538711547852,24.08453369140625,15.016552925109863,263.1301574707031,97.97643280029297,38.803653717041016,106.05863189697266,303.6350402832031
2020-10-29,12.239842414855957,24.401296615600586,15.122903823852539,267.73138427734375,98.9673843383789,39.00155258178711,105.61141967773438,306.7210998535156
2020-10-30,12.094202995300293,24.031265258789062,15.099271774291992,260.9410095214844,98.646240234375,38.76063919067383,105.26947784423828,303.5235595703125
2020-11-02,12.232096672058105,24.127344131469727,15.368109703063965,261.52215576171875,100.8483657836914,39.242454528808594,105.45023345947266,306.92559814453125
2020-11-03,12.456750869750977,24.49452018737793,15.63694953918457,266.0458068847656,102.94956970214844,39.98238754272461,105.21331787109375,312.34466552734375
2020-11-04,12.735630989074707,25.338272094726562,15.678311347961426,277.9217529296875,103.03215026855469,40.65349578857422,106.09945678710938,319.3253173828125
2020-11-05,13.002120018005371,25.839574813842773,15.953051567077637,285.1675109863281,105.03241729736328,41.53109359741211,106.0819320678711,325.5530090332031
2020-11-06,12.997469902038574,25.822458267211914,15.93532943725586,285.38055419921875,104.60116577148438,41.66876220703125,105.72218322753906,325.47869873046875
2020-11-09,13.130714416503906,25.843381881713867,16.50255012512207,279.5491638183594,109.0880126953125,42.529144287109375,104.94136810302734,329.56854248046875
2020-11-10,13.126067161560059,25.658838272094727,16.700485229492188,274.5411376953125,109.68443298339844,42.63239669799805,104.64305877685547,329.085205078125
2020-11-11,13.234519958496094,25.992733001708984,16.653217315673828,280.6824951171875,109.48255157470703,42.97655487060547,104.80973052978516,331.52978515625
2020-11-12,13.099726676940918,25.81104278564453,16.44641876220703,279.36517333984375,107.7759017944336,42.41729736328125,105.4063491821289,328.313720703125
2020-11-13,13.28564739227295,26.037439346313477,16.750707626342773,281.8157958984375,110.15238189697266,43.03678512573242,105.2659912109375,332.8590393066406
2020-11-16,13.454527854919434,26.25812530517578,17.07567596435547,284.0146484375,112.45543670654297,43.57883071899414,105.18697357177734,337.0139465332031
2020-11-17,13.415796279907227,26.135417938232422,16.990001678466797,283.1138610839844,112.18932342529297,43.5099983215332,105.4590072631836,335.2014465332031
2020-11-18,13.274805068969727,25.816743850708008,16.800928115844727,281.0215759277344,110.85888671875,43.32071304321289,105.42386627197266,331.16729736328125
2020-11-19,13.349174499511719,25.914722442626953,16.860017776489258,283.2204284667969,111.4186019897461,43.570228576660156,105.5379409790039,332.5615234375
2020-11-20,13.284100532531738,25.71211051940918,16.78615951538086,281.2830505371094,110.78545379638672,43.707889556884766,105.72218322753906,330.2841491699219
2020-11-23,13.391007423400879,25.718772888183594,16.990001678466797,281.29278564453125,112.42789459228516,43.75090408325195,105.5116195678711,332.26416015625
2020-11-24,13.589319229125977,26.138269424438477,17.335655212402344,285.24493408203125,114.8777847290039,44.35317611694336,105.34493255615234,337.6181335449219
2020-11-25,13.59087085723877,26.179168701171875,17.226343154907227,286.99822998046875,114.02444458007812,44.28435516357422,105.38004302978516,337.0976257324219
2020-11-27,13.641998291015625,26.2562198638916,17.23225212097168,289.6427307128906,113.96939086914062,44.61130142211914,105.69585418701172,338.0364685058594
